ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
352,0.00423017377034,0.00475112302229,0.0260516535491,0.00149778998457,0.963469266891
353,0.192088112235,0.0015011531068,0.0132058691233,0.720683813095,0.0725211054087
354,0.7194237113,0.00177320488729,0.00684514362365,0.00494166044518,0.267016232014
355,0.35236287117,0.00114291999489,0.00841090083122,0.138179764152,0.499903529882
356,0.218767315149,0.00884148757905,0.0535732619464,0.00165129604284,0.717166602612
357,0.356176495552,0.00448156800121,0.038743801415,0.0362597890198,0.564338326454
358,0.375658988953,0.00251286616549,0.0117704886943,0.0111003154889,0.598957359791
359,0.648056387901,0.00635760044679,0.0314720161259,0.00637340266258,0.307740598917
360,0.351041346788,0.00106400402728,0.0177238229662,0.0164698176086,0.613700985909
361,0.804916799068,0.00934398546815,0.00652034813538,0.00228832918219,0.176930516958
362,0.191905021667,0.000712920620572,0.00398003589362,0.218052625656,0.585349440575
363,0.0283978674561,0.00077254511416,0.0212248116732,0.912304282188,0.0373004749417
364,0.800661325455,0.00332182948478,0.00577004440129,0.00278117181733,0.187465667725
365,0.448840051889,0.00318977236748,0.0281094182283,0.0226157158613,0.497245013714
366,0.0156914498657,0.00231751822866,0.958725035191,0.00465083727613,0.0186151880771
367,0.548253297806,0.00122996652499,0.00942264124751,0.0191953331232,0.421898722649
368,0.167029798031,0.0060196290724,0.510082840919,0.0222029518336,0.294664770365
369,0.0764256566763,0.00122693507001,0.0503823272884,0.0107891280204,0.861175954342
370,0.395037829876,0.00113115133718,0.0600153692067,0.0235304515809,0.520285189152
371,0.112273052335,0.000955356226768,0.0689947009087,0.734761476517,0.0830154195428
372,0.713686645031,0.00103488494642,0.00778318149969,0.0248551033437,0.252640217543
373,0.827051758766,0.0126086510718,0.00741443131119,0.00275857723318,0.150166556239
374,0.0440711863339,0.000982809811831,0.812973082066,0.0797408893704,0.0622320100665
375,0.00260198651813,0.0168689470738,0.0117042278871,0.00168727675918,0.96713757515
376,0.036683242768,0.000682928948663,0.00445165345445,0.901430249214,0.0567518994212
377,0.255699276924,0.000933073577471,0.0643114000559,0.561554789543,0.117501474917
378,0.594794154167,0.000935630057938,0.0225600302219,0.0378825590014,0.34382763505
379,0.544834196568,0.000817652733531,0.00587599677965,0.167669758201,0.280802339315
380,0.627822935581,0.00694979727268,0.00809491798282,0.00226914486848,0.354863226414
381,0.561826169491,0.0138068059459,0.0279260072857,0.00510494410992,0.391336083412
382,0.208744034171,0.01107442379,0.0300657972693,0.00301080127247,0.747104942799
383,0.157966703176,0.0165277644992,0.0386234335601,0.00294880778529,0.783933281898
384,0.0408302098513,0.00138453906402,0.0168190393597,0.00488850334659,0.936077713966
385,0.439062267542,0.00321597838774,0.00590012595057,0.254384726286,0.297436892986
386,0.132522538304,0.00145745475311,0.00719651812688,0.6589640975,0.199859440327
387,0.0414086058736,0.0185293201357,0.0143269812688,0.00142415531445,0.924310922623
388,0.55876326561,0.000938867044169,0.00768729718402,0.177117407322,0.255493164062
389,0.714675426483,0.00118870742153,0.0131744826213,0.0405267551541,0.230434641242
390,0.881961286068,0.00314225349575,0.00766378873959,0.00250945519656,0.104723252356
391,0.108961366117,0.00193209992722,0.687376499176,0.0498107597232,0.15191924572
392,0.00248039723374,0.00325175235048,0.0143059911206,0.00142506987322,0.978536725044
393,0.792210280895,0.00583836808801,0.00588566297665,0.00263386080042,0.193431779742
394,0.0373972430825,0.00158926367294,0.00405583484098,0.0113667109981,0.9455909729
395,0.627710878849,0.000942210725043,0.021252207458,0.145771071315,0.204323664308
396,0.103627473116,0.00179799110629,0.00687573524192,0.696182250977,0.191516593099
397,0.559894144535,0.000926668348256,0.0698649436235,0.0298620499671,0.339452207088
398,0.758824288845,0.00197095912881,0.0101254601032,0.00446397857741,0.224615350366
399,0.58590644598,0.000857943028677,0.00452522654086,0.286752969027,0.121957398951
400,0.637478947639,0.0019500781782,0.00660120462999,0.259766280651,0.0942034199834
401,0.425622075796,0.00727687682956,0.0362676121294,0.002821236616,0.528012216091
402,0.546248853207,0.000978013966233,0.00634042965248,0.0263343155384,0.420098394156
403,0.109478883445,0.00109379168134,0.00495342211798,0.826475918293,0.0579979754984
404,0.0635725855827,0.00564636662602,0.0424585342407,0.00159352272749,0.886729001999
405,0.0417686626315,0.00187776738312,0.0214779283851,0.0055588199757,0.929316759109
406,0.310389846563,0.000988183775917,0.0192701797932,0.403120160103,0.26623159647
407,0.785885930061,0.00180292187724,0.0108836237341,0.0130581436679,0.188369363546
408,0.060389880091,0.00534894550219,0.0612787865102,0.798696517944,0.0742858499289
409,0.830192565918,0.000755665358156,0.0039927130565,0.0311720762402,0.133886918426
410,0.0033795312047,0.498757660389,0.0157724972814,0.00144015764818,0.480650156736
411,0.389592796564,0.00139612960629,0.0044153612107,0.393355637789,0.211240068078
412,0.84862112999,0.00307350489311,0.00939745176584,0.00226935534738,0.136638522148
413,0.311671495438,0.00076435849769,0.0103165917099,0.562913775444,0.11433377862
414,0.766679525375,0.00268821744248,0.00568495923653,0.00333513645455,0.221612155437
415,0.264213442802,0.00874029099941,0.0560121275485,0.432680010796,0.238354146481
416,0.80463886261,0.00271918182261,0.00984877347946,0.00281005934812,0.179983124137
417,0.133961692452,0.00115026382264,0.0896085053682,0.508544445038,0.266735136509
418,0.188107967377,0.00155618507415,0.0143299540505,0.741631746292,0.0543741174042
419,0.680211007595,0.00166545738466,0.00395460659638,0.0163855981082,0.297783255577
420,0.452808350325,0.00157994404435,0.018788613379,0.0122443037108,0.514578819275
421,0.863613009453,0.00264765275642,0.0135465459898,0.0192245673388,0.10096821934
422,0.0228732880205,0.00532685592771,0.00732044689357,0.000663383747451,0.96381598711
423,0.0259285848588,0.00520937563851,0.0164549052715,0.00104513531551,0.951362013817
424,0.868328511715,0.00132753176149,0.00604895316064,0.00276927137747,0.121525809169
425,0.402116417885,0.00145755289122,0.0301337465644,0.242080628872,0.324211627245
426,0.548389196396,0.00946658942848,0.013454197906,0.0112092439085,0.417480766773
427,0.776688635349,0.00481864297763,0.0135739073157,0.00955023616552,0.195368528366
428,0.0473510250449,0.00293961679563,0.0138560356572,0.00512830307707,0.930725038052
429,0.560806751251,0.000743836106267,0.00398896681145,0.0678715705872,0.366588830948
430,0.0250392463058,0.0447846353054,0.0180336441845,0.000922687759157,0.911219775677
431,0.318252086639,0.00195484422147,0.014426227659,0.0604290291667,0.604937791824
432,0.326945275068,0.000875473138876,0.0123962042853,0.565192222595,0.0945908725262
433,0.403281360865,0.000918736797757,0.0137145388871,0.494801998138,0.087283372879
434,0.823939204216,0.00346790906042,0.00533983577043,0.0276153553277,0.139637753367
435,0.0296550635248,0.0123884854838,0.047544695437,0.00147337489761,0.908938407898
436,0.0866784080863,0.00169288110919,0.00950040109456,0.00451984629035,0.897608458996
437,0.525792181492,0.00363298761658,0.00633719097823,0.0111332535744,0.453104436398
438,0.268266171217,0.0012941401219,0.0135145755485,0.620814800262,0.0961102619767
439,0.0381661020219,0.00270113791339,0.011984792538,0.0058513302356,0.941296637058
440,0.849506318569,0.00132664164994,0.00968258827925,0.020723124966,0.11876129359
441,0.271162509918,0.00198175758123,0.0318937562406,0.0210046805441,0.67395734787
442,0.587298631668,0.000966677442193,0.0058934702538,0.128533676267,0.277307599783
443,0.615342855453,0.000896301411558,0.00834646821022,0.0122319115326,0.363182485104
444,0.135266155005,0.00290108984336,0.0770394280553,0.403962254524,0.380831122398
445,0.569619476795,0.000937490491197,0.0503936037421,0.146845296025,0.232204124331
446,0.470109164715,0.00201787077822,0.0562325641513,0.130581453443,0.341058969498
447,0.457577645779,0.00180292502046,0.0468023195863,0.286299824715,0.207517340779
448,0.418848901987,0.00538575462997,0.0114935478196,0.0032809858676,0.560990810394
449,0.771793544292,0.00654768478125,0.00501172570512,0.00329928169958,0.213347777724
450,0.814814627171,0.00106040772516,0.00251186126843,0.028394266963,0.153218835592
451,0.0304784215987,0.00534463487566,0.0107356198132,0.000945993175264,0.952495276928
452,0.640592932701,0.0118654081598,0.0408623218536,0.042587492615,0.264091879129
453,0.490688532591,0.000918041332625,0.00425249198452,0.388716965914,0.11542391032
454,0.0510371625423,0.00149438227527,0.0232708081603,0.00661245314404,0.917585194111
455,0.248670548201,0.000812593381852,0.377817720175,0.0521602854133,0.320538908243
456,0.360584110022,0.00087426364189,0.00633855583146,0.492157608271,0.140045464039
457,0.332561433315,0.0013517489424,0.0173951610923,0.0126084126532,0.636083245277
458,0.421428978443,0.00514986785129,0.121299386024,0.154874309897,0.297247499228
459,0.461540430784,0.00153627363034,0.00547558255494,0.025012081489,0.50643569231
460,0.0025673226919,0.00345296598971,0.022010480985,0.00109833187889,0.970870912075
461,0.461243152618,0.000734584813472,0.01257799007,0.380391597748,0.145052731037
462,0.208628118038,0.000789656187408,0.00352530903183,0.654753863811,0.132303029299
463,0.142661198974,0.0616350844502,0.0185114983469,0.00151461968198,0.775677621365
464,0.535683751106,0.00146601430606,0.0359148457646,0.0752125531435,0.351722836494
465,0.529892623425,0.000751499144826,0.0148385185748,0.152341365814,0.302175968885
466,0.0835846289992,0.000818754080683,0.0100194765255,0.797716200352,0.107860922813
467,0.118668302894,0.000989322317764,0.482138812542,0.0360486097634,0.36215493083
468,0.696520864964,0.00139564659912,0.0378561094403,0.0746719390154,0.189555436373
469,0.25684773922,0.00115409842692,0.0136618353426,0.239345535636,0.488990753889
470,0.466699242592,0.0016540477518,0.0482100099325,0.0122789815068,0.47115778923
471,0.0607250370085,0.00769058289006,0.858641028404,0.00406313780695,0.0688801556826
472,0.0755008012056,0.0029767183587,0.405653834343,0.0435672439635,0.472301363945
473,0.918749392033,0.00273021217436,0.00331351812929,0.00309390970506,0.0721129626036
474,0.0540366396308,0.000506367301568,0.0805721580982,0.835471570492,0.0294132549316
475,0.389772415161,0.00385505566373,0.0477689392865,0.11752435565,0.441079229116
476,0.864958584309,0.00239400216378,0.00608378183097,0.00262321322225,0.123940378428
477,0.0463452897966,0.00135090283584,0.0431738458574,0.00667650951073,0.902453422546
478,0.322404831648,0.00246185623109,0.025267560035,0.522739052773,0.127126708627
479,0.0935076102614,0.0017430416774,0.0327812954783,0.00839475635439,0.863573312759
480,0.572497308254,0.00706519233063,0.0140424473211,0.00301542785019,0.403379619122
481,0.0415478274226,0.000824874965474,0.0286377258599,0.86585021019,0.0631393864751
482,0.565389811993,0.000879885570612,0.00861201435328,0.192972525954,0.232145756483
483,0.291109323502,0.00101516942959,0.00740316929296,0.602548241615,0.0979241132736
484,0.0531364306808,0.0427604801953,0.128248304129,0.0097508020699,0.766103982925
485,0.507980763912,0.00470852013677,0.0349505133927,0.0322750434279,0.420085161924
486,0.0995763912797,0.00115149200428,0.652114331722,0.0527868792415,0.194370850921
487,0.682996034622,0.00133166206069,0.00794809311628,0.0792300924659,0.22849406302
488,0.492202013731,0.000886009656824,0.00561547046527,0.295512348413,0.20578417182
489,0.647726655006,0.00418555643409,0.00875821802765,0.00257666502148,0.336752951145
490,0.0253911335021,0.00872796960175,0.0131337661296,0.000923585612327,0.951823472977
491,0.00258042966016,0.00100111763459,0.025538276881,0.00705673266202,0.963823378086
492,0.470915168524,0.00124243611936,0.0190912261605,0.294762462378,0.213988721371
493,0.290103763342,0.00257524545304,0.0141472425312,0.353268235922,0.339905530214
494,0.723319292068,0.000697813578881,0.0123273367062,0.178255811334,0.0853997543454
495,0.672819316387,0.00106458913069,0.00396810797974,0.0311284754425,0.291019529104
496,0.387539982796,0.00183429382741,0.0538569316268,0.106418162584,0.450350672007
497,0.530602812767,0.00914919748902,0.0462208613753,0.0312352757901,0.382791876793
498,0.689636111259,0.000911381095648,0.0147342449054,0.15524981916,0.139468446374
499,0.628563404083,0.00155366235413,0.0050163003616,0.0189696568996,0.345896959305
500,0.0888089463115,0.000583040411584,0.0834749788046,0.771344900131,0.0557881817222
501,0.177230924368,0.00747082941234,0.0264412406832,0.0017687297659,0.787088274956
502,0.224497482181,0.00159100699238,0.0114444401115,0.549339175224,0.213127866387
503,0.0183628462255,0.0253182258457,0.79921579361,0.0343178138137,0.122785307467
504,0.813130795956,0.00742683466524,0.0135137652978,0.00358072970994,0.162347853184
505,0.268382817507,0.000718354422133,0.0154078602791,0.645352959633,0.070138014853
506,0.299582600594,0.000875006488059,0.00714137032628,0.563043236732,0.129357814789
507,0.718730509281,0.00146729976404,0.00876185577363,0.0950004011393,0.176039874554
508,0.431450217962,0.00125388649758,0.257048517466,0.134575381875,0.175671949983
509,0.651540994644,0.000834652688354,0.0158035475761,0.161952450871,0.169868350029
510,0.835325956345,0.00515145901591,0.00578733626753,0.0019946936518,0.151740550995
511,0.631525337696,0.00694301631302,0.0255137644708,0.00593322282657,0.330084681511
512,0.0278394874185,0.00225763395429,0.00803332962096,0.910707235336,0.0511623732746
513,0.809428691864,0.000966170744505,0.0156458467245,0.0271371956915,0.146822080016
514,0.0455583408475,0.0015100617893,0.0165335163474,0.00712716253474,0.929270982742
515,0.1877913028,0.0010260976851,0.0164983663708,0.686384677887,0.108299560845
516,0.263599663973,0.00126556318719,0.0100572435185,0.420722067356,0.304355502129
517,0.483609318733,0.0010193703929,0.00957139674574,0.0729583501816,0.432841598988
518,0.680132746696,0.00355640728958,0.00952378567308,0.0346158854663,0.272171169519
519,0.0299302209169,0.00738104898483,0.0101893311366,0.000990535132587,0.951508879662
520,0.00858725607395,0.00410172296688,0.0808244496584,0.0283370390534,0.878149569035
521,0.392892539501,0.000855358957779,0.0486941672862,0.330980420113,0.226577475667
522,0.39194342494,0.00185488315765,0.031508076936,0.0210278332233,0.553665757179
523,0.575429856777,0.00162289175205,0.00535552529618,0.0411598198116,0.376431852579
524,0.444198608398,0.00131975440308,0.0274207424372,0.0377984307706,0.489262491465
525,0.625117182732,0.00465080654249,0.00924656540155,0.00484448159114,0.356141000986
526,0.387044548988,0.000896657584235,0.015636458993,0.499108463526,0.0973138213158
527,0.44627648592,0.000803882663604,0.0602897405624,0.182942211628,0.30968773365
528,0.0862720161676,0.00151053909212,0.0062098200433,0.67060559988,0.235402017832
529,0.078077532351,0.0179665870965,0.021379288286,0.00296654272825,0.879610061646
530,0.731156945229,0.0772239044309,0.00843279249966,0.00253837602213,0.180647999048
531,0.119825802743,0.0109622813761,0.0169985368848,0.00210448796861,0.850108861923
532,0.688995778561,0.00119884940796,0.0359840318561,0.079641059041,0.194180294871
533,0.432399660349,0.0015514746774,0.00690666725859,0.00356555986218,0.555576682091
534,0.398449331522,0.00205177720636,0.0133745577186,0.0154464412481,0.570677876472
535,0.108688235283,0.00489793904126,0.448882520199,0.0136624798179,0.423868775368
536,0.743190228939,0.00314815016463,0.0177225098014,0.00576658267528,0.230172514915
537,0.468900412321,0.00126087211538,0.00534653989598,0.173225700855,0.351266443729
538,0.460250616074,0.0046854284592,0.0224849320948,0.0193425472826,0.493236482143
539,0.556276082993,0.00124106160365,0.0267818234861,0.111210338771,0.304490715265
540,0.208160996437,0.0208061020821,0.35463526845,0.146493926644,0.269903719425
541,0.0312118884176,0.000326482782839,0.0024338979274,0.944037973881,0.0219897609204
542,0.00224376586266,0.00239545921795,0.040155030787,0.00140370579902,0.95380204916
